"state","state_code","FIPS","county","pop_2024","budg_NIA_cuts","budg_NIAID_cuts","budg_NCI_cuts","budg_NIH_cuts","budg_NIA_cuts_econ_loss","budg_NIA_cuts_job_loss","budg_NIAID_cuts_econ_loss","budg_NIAID_cuts_job_loss","budg_NCI_cuts_econ_loss","budg_NCI_cuts_job_loss","budg_NIH_cuts_econ_loss","budg_NIH_cuts_job_loss","budg_NIA_cuts_econ_loss_econ_loss","budg_NIA_cuts_econ_loss_job_loss","budg_NIA_cuts_job_loss_econ_loss","budg_NIA_cuts_job_loss_job_loss","budg_NIAID_cuts_econ_loss_econ_loss","budg_NIAID_cuts_econ_loss_job_loss","budg_NIAID_cuts_job_loss_econ_loss","budg_NIAID_cuts_job_loss_job_loss","budg_NCI_cuts_econ_loss_econ_loss","budg_NCI_cuts_econ_loss_job_loss","budg_NCI_cuts_job_loss_econ_loss","budg_NCI_cuts_job_loss_job_loss","budg_NIH_cuts_econ_loss_econ_loss","budg_NIH_cuts_econ_loss_job_loss","budg_NIH_cuts_job_loss_econ_loss","budg_NIH_cuts_job_loss_job_loss","budg_NIA_cuts_econ_loss_econ_loss_econ_loss","budg_NIA_cuts_econ_loss_econ_loss_job_loss","budg_NIA_cuts_econ_loss_job_loss_econ_loss","budg_NIA_cuts_econ_loss_job_loss_job_loss","budg_NIA_cuts_job_loss_econ_loss_econ_loss","budg_NIA_cuts_job_loss_econ_loss_job_loss","budg_NIA_cuts_job_loss_job_loss_econ_loss","budg_NIA_cuts_job_loss_job_loss_job_loss","budg_NIAID_cuts_econ_loss_econ_loss_econ_loss","budg_NIAID_cuts_econ_loss_econ_loss_job_loss","budg_NIAID_cuts_econ_loss_job_loss_econ_loss","budg_NIAID_cuts_econ_loss_job_loss_job_loss","budg_NIAID_cuts_job_loss_econ_loss_econ_loss","budg_NIAID_cuts_job_loss_econ_loss_job_loss","budg_NIAID_cuts_job_loss_job_loss_econ_loss","budg_NIAID_cuts_job_loss_job_loss_job_loss","budg_NCI_cuts_econ_loss_econ_loss_econ_loss","budg_NCI_cuts_econ_loss_econ_loss_job_loss","budg_NCI_cuts_econ_loss_job_loss_econ_loss","budg_NCI_cuts_econ_loss_job_loss_job_loss","budg_NCI_cuts_job_loss_econ_loss_econ_loss","budg_NCI_cuts_job_loss_econ_loss_job_loss","budg_NCI_cuts_job_loss_job_loss_econ_loss","budg_NCI_cuts_job_loss_job_loss_job_loss","budg_NIH_cuts_econ_loss_econ_loss_econ_loss","budg_NIH_cuts_econ_loss_econ_loss_job_loss","budg_NIH_cuts_econ_loss_job_loss_econ_loss","budg_NIH_cuts_econ_loss_job_loss_job_loss","budg_NIH_cuts_job_loss_econ_loss_econ_loss","budg_NIH_cuts_job_loss_econ_loss_job_loss","budg_NIH_cuts_job_loss_job_loss_econ_loss","budg_NIH_cuts_job_loss_job_loss_job_loss","budg_NIA_cuts_log","budg_NIAID_cuts_log","budg_NCI_cuts_log","budg_NIH_cuts_log","budg_NIA_cuts_econ_loss_log","budg_NIA_cuts_job_loss_log","budg_NIAID_cuts_econ_loss_log","budg_NIAID_cuts_job_loss_log","budg_NCI_cuts_econ_loss_log","budg_NCI_cuts_job_loss_log","budg_NIH_cuts_econ_loss_log","budg_NIH_cuts_job_loss_log","budg_NIA_cuts_econ_loss_econ_loss_log","budg_NIA_cuts_econ_loss_job_loss_log","budg_NIA_cuts_job_loss_econ_loss_log","budg_NIA_cuts_job_loss_job_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_job_loss_log","budg_NIAID_cuts_job_loss_econ_loss_log","budg_NIAID_cuts_job_loss_job_loss_log","budg_NCI_cuts_econ_loss_econ_loss_log","budg_NCI_cuts_econ_loss_job_loss_log","budg_NCI_cuts_job_loss_econ_loss_log","budg_NCI_cuts_job_loss_job_loss_log","budg_NIH_cuts_econ_loss_econ_loss_log","budg_NIH_cuts_econ_loss_job_loss_log","budg_NIH_cuts_job_loss_econ_loss_log","budg_NIH_cuts_job_loss_job_loss_log","budg_NIA_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIA_cuts_econ_loss_econ_loss_job_loss_log","budg_NIA_cuts_econ_loss_job_loss_econ_loss_log","budg_NIA_cuts_econ_loss_job_loss_job_loss_log","budg_NIA_cuts_job_loss_econ_loss_econ_loss_log","budg_NIA_cuts_job_loss_econ_loss_job_loss_log","budg_NIA_cuts_job_loss_job_loss_econ_loss_log","budg_NIA_cuts_job_loss_job_loss_job_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_job_loss_log","budg_NIAID_cuts_econ_loss_job_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_job_loss_job_loss_log","budg_NIAID_cuts_job_loss_econ_loss_econ_loss_log","budg_NIAID_cuts_job_loss_econ_loss_job_loss_log","budg_NIAID_cuts_job_loss_job_loss_econ_loss_log","budg_NIAID_cuts_job_loss_job_loss_job_loss_log","budg_NCI_cuts_econ_loss_econ_loss_econ_loss_log","budg_NCI_cuts_econ_loss_econ_loss_job_loss_log","budg_NCI_cuts_econ_loss_job_loss_econ_loss_log","budg_NCI_cuts_econ_loss_job_loss_job_loss_log","budg_NCI_cuts_job_loss_econ_loss_econ_loss_log","budg_NCI_cuts_job_loss_econ_loss_job_loss_log","budg_NCI_cuts_job_loss_job_loss_econ_loss_log","budg_NCI_cuts_job_loss_job_loss_job_loss_log","budg_NIH_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIH_cuts_econ_loss_econ_loss_job_loss_log","budg_NIH_cuts_econ_loss_job_loss_econ_loss_log","budg_NIH_cuts_econ_loss_job_loss_job_loss_log","budg_NIH_cuts_job_loss_econ_loss_econ_loss_log","budg_NIH_cuts_job_loss_econ_loss_job_loss_log","budg_NIH_cuts_job_loss_job_loss_econ_loss_log","budg_NIH_cuts_job_loss_job_loss_job_loss_log"
"Oregon","OR","41067","Washington County",611272,1539757.20564197,3320642.43370865,4146574.50093885,26193950.0230752,3941778.44644344,16.9949915251385,8500844.63029415,36.6514212838931,10615230.7224035,45.7676042973475,67056512.0590726,289.114385710221,10090952.8228952,43.5071783043545,43.5071783043545,0.000187581351060544,21762162.253553,93.8276384867663,93.8276384867663,0.000404538190710621,27174990.6493528,117.16506700121,117.16506700121,0.000505157595177493,171664670.871226,740.132827418167,740.132827418167,0.00319108526781809,25832839.2266117,111.378376459148,111.378376459148,0.000480208258714994,111.378376459148,0.000480208258714994,0.000480208258714994,0.00000000207041958294901,55711135.3690958,240.198754526122,240.198754526122,0.00103561776821919,240.198754526122,0.00103561776821919,0.00103561776821919,0.00000000446506962106109,69567976.0623433,299.942571523097,299.942571523097,0.00129320344365438,299.942571523097,0.00129320344365438,0.00129320344365438,0.00000000557565115944461,439461557.430339,1894.74003819051,1894.74003819051,0.00816917828561431,1894.74003819051,0.00816917828561431,0.00816917828561431,0.0000000352214406815857,14.2471359527392,15.0156691274488,15.2377933710614,17.0810390650933,15.1871428154704,2.89009347057442,15.9556762024291,3.62837070343759,16.1778004825942,3.84519074736294,18.0210463003208,5.6702752786956,16.1271499193679,3.79565048637332,3.79565048637332,0.000187563759878746,16.8956833892365,4.55206091198898,4.55206091198898,0.000404456387197661,17.11780768368,4.77208251984609,4.77208251984609,0.000505030046032708,18.9610535497248,6.60817986350749,6.60817986350749,0.00318600456100123,17.0671571174712,4.72187153869544,4.72187153869544,0.000480092995627821,4.72187153869544,0.000480092995627821,0.000480092995627821,0.00000000207041961138795,17.8356906197264,5.48562130118349,5.48562130118349,0.00103508188608568,5.48562130118349,0.00103508188608568,0.00103508188608568,0.00000000446506963738407,18.0578149197473,5.70691945426364,5.70691945426364,0.00129236797628963,5.70691945426364,0.00129236797628963,0.00129236797628963,0.00000000557565103642606,19.9010608046664,7.54736456275543,7.54736456275543,0.00813599116716604,7.54736456275543,0.00813599116716604,0.00813599116716604,0.0000000352214400326578
"Oregon","OR","41069","Wheeler County",1456,846.84250998845,1930.9907567289,1947.73022012655,14549.4588606548,2167.91682557043,0.00934698095754665,4943.33633722599,0.0213132118657929,4986.18936352397,0.0214979728381955,37246.6146832763,0.160588909164472,5549.8670734603,0.0239282712513194,0.0239282712513194,0.000000103166824988428,12654.9410232985,0.0545618223764297,0.0545618223764297,0.000000235243487548163,12764.6447706214,0.0550348104657805,0.0550348104657805,0.000000237282777345706,95351.3335891874,0.411107607461049,0.411107607461049,0.00000177249188396787,14207.6597080584,0.0612563744033777,0.0612563744033777,0.000000264107071970376,0.0612563744033777,0.000000264107071970376,0.000000264107071970376,0.00000000000113869856229884,32396.6490196442,0.13967826528366,0.13967826528366,0.000000602223328123297,0.13967826528366,0.000000602223328123297,0.000000602223328123297,0.00000000000259648798042688,32677.4906127907,0.140889114792398,0.140889114792398,0.000000607443910005009,0.140889114792398,0.000000607443910005009,0.000000607443910005009,0.00000000000261899653742506,244099.41398832,1.05243547510029,1.05243547510029,0.00000453757922295776,1.05243547510029,0.00000453757922295776,0.00000453757922295776,0.0000000000195637886518943,6.74269489919068,7.56630623045921,7.5749332702892,9.58537780891713,7.68198316319001,0.00930356823993259,8.50599802619782,0.0210892618403741,8.51462777625574,0.0212701507784119,10.5253431864091,0.148927556606423,8.62170942399024,0.0236464765577345,0.0236464765577345,0.000000103166819761127,9.445882030017,0.0531253464125237,0.0531253464125237,0.000000235243459908784,9.45451283922027,0.0535737620858452,0.0535737620858452,0.000000237282749275075,11.4653340846587,0.344374933223625,0.344374933223625,0.00000177249031307159,9.56160689630902,0.0594534651303305,0.0594534651303305,0.000000264107037113716,0.0594534651303305,0.000000264107037113716,0.000000264107037113716,0.00000000000113864473405491,10.3858411380256,0.13074599913849,0.13074599913849,0.000000602223146758058,0.13074599913849,0.000000602223146758058,0.000000602223146758058,0.00000000000259658960998994,10.3944723610282,0.131807883679237,0.131807883679237,0.000000607443725567201,0.131807883679237,0.000000607443725567201,0.000000607443725567201,0.00000000000261901611508731,12.405334952358,0.719027124627526,0.719027124627526,0.00000453756892824809,0.719027124627526,0.00000453756892824809,0.00000453756892824809,0.0000000000195636840059384
"Oregon","OR","41071","Yamhill County",110886,92575.1532747183,188004.399261227,219197.088655766,1581983.75629728,236992.392383279,1.02179352665297,481291.262108742,2.07508895585987,561144.546958761,2.41937667210761,4049878.41612105,17.4610649215762,606700.524501194,2.61579142823161,2.61579142823161,0.000011277993869604,1232105.63099838,5.31222772700128,5.31222772700128,0.0000229036883799115,1436530.04021443,6.19360428059547,6.19360428059547,0.0000267037464659525,10367688.7452699,44.7003261992349,44.7003261992349,0.000192725612372345,1553153.34272306,6.69642605627293,6.69642605627293,0.0000288716643061862,6.69642605627293,0.0000288716643061862,0.0000288716643061861,0.000000000124480281392527,3154190.41535585,13.5993029811233,13.5993029811233,0.0000586334422525736,13.5993029811233,0.0000586334422525736,0.0000586334422525736,0.000000000252798290850486,3677516.90294894,15.8556269583244,15.8556269583244,0.0000683615909528383,15.8556269583244,0.0000683615909528383,0.0000683615909528383,0.000000000294741237914256,26541283.1878909,114.432835070041,114.432835070041,0.000493377567673204,114.432835070042,0.000493377567673204,0.000493377567673204,0.0000000021271991044715,11.4357868634381,12.1442259608743,12.2977311143819,14.2741907915473,12.3757875394893,0.703985001958519,13.0842299780972,1.12333382957497,13.2377355928498,1.22945827484555,15.2141976648422,2.91566391547019,13.3157922267032,1.28531076062068,1.28531076062068,0.0000112779302735903,14.0242359704653,1.84248866131502,1.84248866131502,0.0000229034260944058,14.1777417653925,1.97319233689304,1.97319233689304,0.00002670338992716,16.1542047728662,3.82210543571352,3.82210543571352,0.000192707043177349,14.2557984807876,2.04075607257338,2.04075607257338,0.0000288712475277292,2.04075607257338,0.0000288712475277292,0.0000288712475277292,0.000000000124480203914669,14.9642427343769,2.6809737865557,2.6809737865557,0.000058631723379456,2.6809737865557,0.000058631723379456,0.000058631723379456,0.000000000252798226764405,15.1177485996849,2.82468454516565,2.82468454516565,0.0000683592544058418,2.82468454516565,0.0000683592544058418,0.0000683592544058418,0.000000000294741342400236,17.0942119725813,4.74868884627159,4.74868884627159,0.000493255896979144,4.74868884627159,0.000493255896979144,0.000493255896979144,0.00000000212719908128337
"Maryland","MD","24001","Allegany County",67097,103166.509682507,558196.937152391,1095929.01184728,2555725.2058098,264106.264787218,1.13869508212583,1428984.15911012,6.16107018788585,2805578.27032903,12.0962605014941,6542656.52687308,28.20868644366,676112.037855278,2.91505941024213,2.91505941024213,0.0000125682888182212,3658199.44732191,15.7723396809878,15.7723396809878,0.0000680024975660029,7182280.37204232,30.9664268838249,30.9664268838249,0.000133511857554873,16749200.7087951,72.2142372957696,72.2142372957696,0.00031135193606411,1730846.81690951,7.46255209021986,7.46255209021986,0.0000321748193746462,7.46255209021986,0.0000321748193746462,0.0000321748193746462,0.000000000138721845995263,9364990.58514409,40.3771895833287,40.3771895833287,0.000174086393768967,40.3771895833287,0.000174086393768967,0.000174086393768967,0.000000000750574094141437,18386637.7524283,79.2740528225919,79.2740528225919,0.000341790355340476,79.2740528225919,0.000341790355340476,0.000341790355340476,0.00000000147363030959452,42877953.8145155,184.86844747717,184.86844747717,0.000797060956324121,184.86844747717,0.000797060956324121,0.000797060956324121,0.0000000034365310942246,11.5441092538028,13.2324689045426,13.9071138866475,14.7538469705142,12.4841106056207,0.760195868337998,14.1724750713508,1.96865943738521,14.8471205891042,2.57232673155503,15.6938539905705,3.37446614598281,13.4241155568083,1.36483050435754,1.36483050435754,0.0000125682098378465,15.1124819034032,2.81973108196461,2.81973108196461,0.0000680001855010901,15.7871276303946,3.46468619216578,3.46468619216578,0.000133502945640115,16.6338611559232,4.29338990063096,4.29338990063096,0.000311303476108447,14.3641219140078,2.13565079363686,2.13565079363686,0.0000321743017761656,2.13565079363686,0.0000321743017761656,0.0000321743017761656,0.000000000138721922828082,16.0524889953168,3.72272975273998,3.72272975273998,0.000174071242491072,3.72272975273998,0.000174071242491072,0.000174071242491072,0.000000000750574047077329,16.7271348040418,4.38544644074797,4.38544644074797,0.00034173195832291,4.38544644074797,0.00034173195832291,0.00034173195832291,0.00000000147363032778847,17.5738683780323,5.22503915185051,5.22503915185051,0.00079674347193184,5.22503915185051,0.00079674347193184,0.00079674347193184,0.00000000343653105381465
"Maryland","MD","24003","Anne Arundel County",602350,4762701.4173832,10653848.1770824,9559825.88130897,55717392.9717965,12192515.628501,52.5680736733072,27273851.3333309,117.591305185117,24473154.256151,105.516089964916,142636526.007799,614.977879557119,31212840.0089626,134.574268603666,134.574268603666,0.000580217428629101,69821059.4133271,301.033741273898,301.033741273898,0.00129790802584217,62651274.8957464,270.121190310185,270.121190310185,0.00116462845450484,365149506.579966,1574.34337166623,1574.34337166623,0.00678778693999573,79904870.4229441,344.510127625386,344.510127625386,0.00148535661729049,344.510127625386,0.00148535661729049,0.00148535661729049,0.00000000640412023802023,178741912.098117,770.646377661181,770.646377661181,0.00332264454615597,770.646377661181,0.00332264454615597,0.00332264454615597,0.0000000143255935538229,160387263.733111,691.510247194073,691.510247194073,0.00298144884353239,691.510247194073,0.00298144884353239,0.00298144884353239,0.0000000128545270914921,934782736.844712,4030.31903146554,4030.31903146554,0.0173767345663891,4030.31903146554,0.0173767345663891,0.0173767345663891,0.0000000749198517123205,15.3763257998516,16.1814318098996,16.0730801762139,17.8358029357139,16.3163329303957,3.98095325018915,17.1214390111934,4.77568317177765,17.0130873709621,4.6682960532209,18.7758101832684,6.42321105307887,17.2563401389078,4.90951959793969,4.90951959793969,0.000580049167579067,18.061446247342,5.71053873720649,5.71053873720649,0.00129706647131528,17.9530946045538,5.6025659176336,5.6025659176336,0.0011639508008784,19.7158174374877,7.36222854125452,7.36222854125452,0.00676485363333385,18.196347377876,5.84502195573147,5.84502195573147,0.00148425456630779,5.84502195573147,0.00148425456630779,0.00148425456630779,0.00000000640412032463177,19.0014534971058,6.64852638505886,6.64852638505886,0.00331713675967169,6.64852638505886,0.00331713675967169,0.00331713675967169,0.0000000143255934976504,18.8931018533188,6.54032303534418,6.54032303534418,0.00297701313929232,6.54032303534418,0.00297701313929232,0.00297701313929232,0.0000000128545269157765,20.6558246943103,8.30184890448194,8.30184890448194,0.0172274856066194,8.30184890448194,0.0172274856066194,0.0172274856066194,0.0000000749198488493716
"Maryland","MD","24005","Baltimore County",852425,17286831.3726913,30571097.1811532,21868357.800998,170857997.62559,44254288.3140898,190.802518474267,78262008.7837522,337.426923935886,55982995.9705549,241.370882457865,437396473.921511,1885.83642343689,113290978.08407,488.454447294123,488.454447294123,0.00210597305377978,200350742.486406,863.812925275868,863.812925275868,0.003724332441265,143316469.684621,617.909459092133,617.909459092133,0.00266411878882965,1119734973.23907,4827.74124399844,4827.74124399844,0.0208148232180183,290024903.895218,1250.44338507296,1250.44338507296,0.00539129101767624,1250.44338507296,0.00539129101767624,0.00539129101767624,0.0000000232445700335172,512897900.765199,2211.36108870622,2211.36108870622,0.0095342910496384,2211.36108870622,0.0095342910496384,0.0095342910496384,0.0000000411071291267038,366890162.392629,1581.84821527586,1581.84821527586,0.0068201440994039,1581.84821527586,0.0068201440994039,0.0068201440994039,0.0000000294050750808112,2866521531.49201,12359.017584636,12359.017584636,0.0532859474381269,12359.017584636,0.0532859474381269,0.0532859474381269,0.000000229742548300003,16.6654556351315,17.2355656167139,16.9005513464442,18.9563433520852,17.6054628583722,5.25646629309445,18.1755728552723,5.82430818702543,17.8405585770701,5.49046912510645,19.8963506070101,7.54265685556812,18.5454701030938,6.19329139797553,6.19329139797553,0.00210375860103503,19.1155801059774,6.76251321218448,6.76251321218448,0.00371741428688252,18.7805658246765,6.42795899234501,6.42795899234501,0.00266057631468893,20.8363578641084,8.4823411006728,8.4823411006728,0.0206011546804829,19.4854773562064,7.13205287219213,7.13205287219213,0.00537681003241162,7.13205287219213,0.00537681003241162,0.00537681003241162,0.0000000232445697763883,20.0555873614274,7.70181559014549,7.70181559014549,0.00948912654415416,7.70181559014549,0.00948912654415416,0.00948912654415416,0.0000000411071281891479,19.720573078916,7.36698117106138,7.36698117106138,0.00679699212356555,7.36698117106138,0.00679699212356555,0.00679699212356555,0.0000000294050746092372,21.7763651220557,9.42222215371585,9.42222215371585,0.05191475130941,9.42222215371585,0.05191475130941,0.05191475130941,0.000000229742521928052
"Maryland","MD","24009","Calvert County",94913,234562.993679482,762452.686804553,846427.76847227,3724447.28776746,600481.263819474,2.58897706410269,1951878.87821966,8.41553259376367,2166855.08728901,9.34240326924178,9534585.05668469,41.1083967391097,1537232.03537785,6.6277812841029,6.6277812841029,0.0000285757021314659,4996809.92824232,21.543763440035,21.543763440035,0.0000928860112402659,5547149.02345987,23.916552369259,23.916552369259,0.000103116298987536,24408537.7451128,105.237495652121,105.237495652121,0.000453731829689291,3935314.01056731,16.9671200873034,16.9671200873034,0.0000731537974565528,16.9671200873034,0.0000731537974565528,0.0000731537974565528,0.000000000315402852975555,12791833.4163003,55.1520344064896,55.1520344064896,0.000237788188775081,55.1520344064896,0.000237788188775081,0.000237788188775081,0.00000000102522460557285,14200701.5000573,61.226374065303,61.226374065303,0.000263977725408092,61.226374065303,0.000263977725408092,0.000263977725408092,0.00000000113814088414424,62485856.6274888,269.407988869429,269.407988869429,0.00116155348400459,269.407988869429,0.00116155348400459,0.00116155348400459,0.00000000500804189907335,12.3654837237952,13.5442970470021,13.6487813287244,15.1304292881599,13.3054883843782,1.2778672215356,14.4843035062643,2.24236072915109,14.588787867279,2.33625226656536,16.0704363830365,3.74024716828612,14.2454946280598,2.03179701455611,2.03179701455611,0.0000285752938538409,15.4243104525567,3.11545846184519,3.11545846184519,0.0000928816976019299,15.5287948445451,3.21553233640523,3.21553233640523,0.000103110982867406,17.0104435776159,4.66567711289871,4.66567711289871,0.000453628924529081,15.1855014901409,2.88854342569853,2.88854342569853,0.000073151121847983,2.88854342569853,0.000073151121847983,0.000073151121847983,0.000000000315402814926811,16.3643175890954,4.02806291216639,4.02806291216639,0.000237759921644789,4.02806291216639,0.000237759921644789,0.000237759921644789,0.00000000102522457137892,16.4688019931828,4.1307789302164,4.1307789302164,0.000263942889418819,4.1307789302164,0.000263942889418819,0.000263942889418819,0.0000000011381409141993,17.9504508111417,5.59993188836784,5.59993188836784,0.00116087940269366,5.59993188836784,0.00116087940269366,0.00116087940269366,0.00000000500804196857358
"Maryland","MD","24011","Caroline County",34248,120691.601085754,291736.031022037,363772.295801995,1625774.36841622,308970.498779531,1.33212738351993,746844.239416413,3.22002154406538,931257.077253106,4.01511813783491,4161982.38314552,17.9444015665452,790964.476875599,3.41024610181101,3.41024610181101,0.0000147032879666811,1911921.25290602,8.24325515280738,8.24325515280738,0.0000355408233529509,2384018.11776795,10.2787024328574,10.2787024328574,0.0000443166614027855,10654674.9008525,45.9376680103557,45.9376680103557,0.000198060415908214,2024869.06080153,8.7302300206362,8.7302300206362,0.0000376404171947036,8.7302300206362,0.0000376404171947036,0.0000376404171947036,0.000000000162286790066511,4894518.4074394,21.1027331911869,21.1027331911869,0.0000909845077835543,21.1027331911869,0.0000909845077835543,0.0000909845077835543,0.000000000392280022763728,6103086.38148595,26.3134782281149,26.3134782281149,0.000113450653191131,26.3134782281149,0.000113450653191131,0.000113450653191131,0.000000000489142887075341,27275967.7461824,117.600430106511,117.600430106511,0.000507034664725027,117.600430106511,0.000507034664725027,0.000507034664725027,0.00000000218608172606155,11.7010021051715,12.5836080967941,12.8042861388591,14.3014954097408,12.6410043146663,0.846780891147313,13.5236132665016,1.43984023326365,13.7442917221987,1.61245697803273,15.2415022934111,2.94150845603527,13.5810096008866,1.48393049330101,1.48393049330101,0.0000147031798744319,14.4636197090607,2.22389411287917,2.22389411287917,0.0000355401917928992,14.6842983263332,2.42291620690506,2.42291620690506,0.0000443156794485823,16.1815094054879,3.84882050896627,3.84882050896627,0.00019804080453347,14.5210160889585,2.27523753627164,2.27523753627164,0.0000376397088119457,2.27523753627164,0.0000376397088119457,0.0000376397088119457,0.000000000162286850611414,15.4036266488284,3.09570127468609,3.09570127468609,0.0000909803689443812,3.09570127468609,0.0000909803689443812,0.0000909803689443812,0.000000000392279986195173,15.6243053292164,3.30738028834678,3.30738028834678,0.000113444218152585,3.30738028834678,0.000113444218152585,0.000113444218152585,0.000000000489142948248141,17.1215166067862,4.77576011308749,4.77576011308749,0.000506906166083185,4.77576011308749,0.000506906166083185,0.000506906166083185,0.00000000218608175766882
"Maryland","MD","24013","Carroll County",177108,1288206.62728314,6063011.4185719,10771947.1097186,27481839.1346648,3297808.96584483,14.2185148626574,15521309.2315441,66.9201789073536,27576184.6008797,118.894816123027,70353508.184742,303.329396009626,8442390.95256278,36.399398048403,36.399398048403,0.000156936131687184,39734551.6327528,171.315658002825,171.315658002825,0.000738628057218313,70595032.578252,304.37072927495,304.37072927495,0.00131229546125183,180104980.952939,776.523253784643,776.523253784643,0.00334798271806734,21612520.8385607,93.1824590039116,93.1824590039116,0.00040175649711919,93.1824590039116,0.00040175649711919,0.00040175649711919,0.0000000017321745391019,101720452.179847,438.568084487233,438.568084487233,0.00189088782647888,438.568084487233,0.00189088782647888,0.00189088782647888,0.00000000815256946137885,180723283.400325,779.189066943872,779.189066943873,0.00335947638080467,779.189066943873,0.00335947638080467,0.00335947638080467,0.0000000144843941374212,461068751.239525,1987.89952968869,1987.89952968869,0.0085708357582524,1987.89952968869,0.00857083575825241,0.0085708357582524,0.0000000369531882762919,14.0687623739617,15.6177173333071,16.1924559157574,17.1290359857645,15.0087691594121,2.7225127696605,16.5577244912916,4.21833317608905,17.1324631176784,4.78661482609487,18.0690432220822,5.71811065430634,15.9487762331218,3.62165460932847,3.62165460932847,0.000156923818500627,17.4977317105225,5.14932801579968,5.14932801579968,0.00073835540576532,18.072470354072,5.7215265442978,5.7215265442978,0.00131143515413225,19.0090504719121,6.65611355201083,6.65611355201083,0.00334239070176701,16.8887834194329,4.5452339540935,4.5452339540935,0.000401675814586875,4.5452339540935,0.000401675814586875,0.000401675814586875,0.00000000173217462445666,18.4377389536778,6.08579261863644,6.08579261863644,0.00188910234849753,6.08579261863644,0.00188910234849753,0.00188910234849753,0.00000000815256947513621,19.0124776039315,6.65953628382886,6.65953628382886,0.00335384594671101,6.65953628382886,0.00335384594671101,0.00335384594671101,0.0000000144843940236456,19.9490577270201,7.59533676460112,7.59533676460112,0.00853431467456076,7.59533676460112,0.00853431467456076,0.00853431467456076,0.0000000369531876043453
"Maryland","MD","24015","Cecil County",106305,375895.93687321,794210.69478438,1092610.61826135,5500904.3314316,962293.598395419,4.14893220702982,2033179.37864801,8.76605998502689,2797083.18274906,12.0596339017528,14082315.0884649,60.7159506386592,2463471.61189227,10.6212664499963,10.6212664499963,0.0000457936273579235,5204939.20933891,22.4411135616688,22.4411135616688,0.0000967549394206434,7160532.94783759,30.8726627884871,30.8726627884871,0.000133107593330671,36050726.6264701,155.432833634968,155.432833634968,0.000670149204539378,6306487.32644421,27.1904421119906,27.1904421119906,0.000117231686036284,27.1904421119906,0.000117231686036284,0.000117231686036284,0.000000000505444823379658,13324644.3759076,57.4492507178723,57.4492507178723,0.000247692644916847,57.4492507178723,0.000247692644916847,0.000247692644916847,0.00000000106792770278581,18330964.3464642,79.034016738527,79.034016738527,0.000340755438926517,79.034016738527,0.000340755438926517,0.000340755438926517,0.0000000014691682638648,92289860.1637635,397.908054105517,397.908054105517,0.00171558196362081,397.908054105517,0.00171558196362081,0.00171558196362081,0.00000000739673762200486,12.837070280738,13.5851053228093,13.9040813684781,15.5204232423715,13.7770759181056,1.63878935473725,14.5251118140303,2.2789131078515,14.844088069246,2.56952609143032,16.4604303900857,4.12254241676614,14.7170825433449,2.45283673429699,2.45283673429699,0.0000457925788617603,15.4651187728065,3.15449147047753,3.15449147047753,0.0000967502589633804,15.7840951098767,3.46174867650748,3.46174867650748,0.000133098735300966,17.4004376053049,5.05262673980562,5.05262673980562,0.000669924754832097,15.6570895544721,3.33898298829466,3.33898298829466,0.000117224814939175,3.33898298829466,0.000117224814939175,0.000117224814939175,0.000000000505444796999815,16.4051259142217,4.06815886863783,4.06815886863783,0.0002476619741582,4.06815886863783,0.0002476619741582,0.0002476619741582,0.0000000010679277456642,16.7241022832663,4.38245175352964,4.38245175352964,0.00034069739497744,4.38245175352964,0.00034069739497744,0.00034069739497744,0.00000000146916834145907,18.3404448468931,5.98873094949599,5.98873094949599,0.0017141120338337,5.98873094949599,0.0017141120338337,0.0017141120338337,0.00000000739673763945351
